data1,data2,data3
,,0.28199161131505346
,,1.0696426375735382
,,-0.8774194562213434
,,1.0818554226735284
,,0.18389402767188087
,,-0.2064253310092342
,,-0.689464445678802
,,-0.6931457633477857
,,-0.5019750252905797
,,0.25700943525889597
,,-0.7307215301666251
,,0.7629889010909593
,,-1.2927177735422777
,,0.19914642574747232
,,-2.0890453947318726
,,1.0900951742619633
,,0.5802464239904287
,,0.08016381215379274
,,-0.7725905878303694
,,-1.481682564108528
,,0.7463280917277633
,,2.4834233274697173
,,0.23918678518934683
,,0.48212745636483145
,,-1.6085253333299094
,,0.3375395799158515
,,0.5321869956099357
,,-0.4799865999122008
,,-1.4695565287112635
,,-0.548583048330952
,,0.013207183352163651
,,0.5291392770850464
,,1.7828570360334723
,,-0.8891290923432611
,,-0.11366735889137854
,,-1.1509099254432396
,,-2.3333244386008145
,,-0.6768894445928012
,,1.3719985155823915
,,-1.4298686865508698
,,0.3813524988165855
,,1.760643184187947
,,-0.39041383550875014
,,-1.9134576827535335
,,0.8486961226597014
,,-0.09563433581225768
,,-1.4228157737050775
,,1.0767628296701617
,,0.22455187010154587
,,-0.32904571438079505
,,0.4254752148013609
,,0.6767324519218479
,,-0.8011044632708624
,,0.12245855167388639
,,1.9514218331995692
,,1.2382938689176095
,,-0.3840086545670941
,,-0.22324302590512024
,,-1.0258892363448644
,,-1.4006378479439923
,,0.12411376519932887
,,0.7891304071984764
,,0.7659737580111824
,,0.021988208900038084
,,1.0319972695113646
,,-0.35943913802244803
,,0.41767164840206716
,,-0.002543396457021173
,,0.6652837099876011
,,-0.9774072142635407
,,0.15996210236855354
,,-1.9029296960146307
,,0.18138523495565786
,,-0.8553430001967854
,,1.5351573906879643
,,-1.8452739375825276
,,-0.36921484215983924
,,0.6418391000346666
,,0.2997537859207876
,,-0.26542633042612307
,,0.7898029301901136
,,-0.5009633344521849
,,1.4590138908657335
,,1.3588574208763116
,,-1.0637640616997925
,,0.02817195870468326
,,1.9088208738021486
,,1.36461532152614
,,0.023165664180997553
,,-0.28701667039409035
,,0.4764452003637725
,,-0.49729850760622135
,,-0.7019339536442141
,,0.595641178309628
,,-1.381393301199703
,,-0.9184257034516353
,,1.7594612652190196
,,1.8256393688006443
,,-0.09032157960352379
,,1.8411629835271792
,,1.1416335866436838
,,0.6050193138986675
,,-0.606491973481682
,,-0.745320384319533
,,-0.724467511837882
,,-0.3692956282813887
,,1.229036001809464
,,-0.5827564526696949
,,-0.8219479986055092
,,-0.564111781546973
,,-0.14281990337719225
,,-0.43136969348910603
,,1.545699725370249
,,-0.08069840606617731
,,0.8752449064669948
,,-0.13959216578601086
,,0.4844423830676213
,,0.7778599947829637
,,0.05849741981068052
,,1.3329445572579794
,,-1.9570734228954507
,,-0.36013570816477086
,,1.0741055475318066
,,0.8990332870821861
,,-0.14064910475686426
,,-0.006892929532040505
,,1.7135950454779132
,,-0.2554897726811382
,,-0.35460209478307464
,,0.6001893576703236
,,-0.11954151187507608
,,-0.6626848219157246
,,-0.34873875455306985
,,1.0343123179287554
,,0.9041853718552477
,,0.2628168638698312
,,1.20037459024186
,,1.6233518115436465
,,0.5480063491586784
,,0.6573842205989229
,,0.04660767402400457
,,0.06509930126626548
,,-0.1121445754520352
,,-1.3789142796248421
,,-1.1647372437420451
,,0.1285455127320747
,,0.9626815469657818
,,-1.1086952142624735
,,1.045778668170053
,,-0.522745177862259
,,-0.41149163483539264
,,0.7059914165153356
,,1.3531213037162908
,,-0.8110340910424315
,,-2.0454110037168123
,,-1.064358176935732
,,-1.589677650628775
,,-0.07687877976636988
,,-1.3065541024526315
,,-1.6635674883228082
,,0.02616112150308788
,,1.6873070531704863
,,1.8351404049064677
,,-0.32387032049062453
,,-3.803982482490217
,,-1.090936794997627
,,-0.7464704926412669
,,0.11908263036821905
,,-0.3393175980856363
,,-0.4159895802287523
,,2.009204034733371
,,-0.5235579564124485
,,-1.927619392933455
,,-0.17313934912337917
,,-1.180606308919113
,,-2.1652997208818707
,,0.0508119114607816
,,-0.5540244667772295
,,-0.5233222785730798
,,-0.13086177237280933
,,-1.051150684254575
,,0.566577105561889
,,0.8397728341142472
,,0.7635820369374449
,,0.9036924886300581
,,0.5513239235329906
,,-1.4549636640353358
,,4.043290014229296
,,-0.15725190810768033
,,-0.20942314222220415
,,1.4191007591603029
,,-0.11903730473040279
,,1.127986639804467
,,1.3438995974681875
,,3.2652297284388108
,,1.6460674014075902
,,-0.06610101562413405
,,1.7068185366348156
,,-1.3780966683751812
,,0.4346813600398313
,,-0.45252676538552983
,,0.8491716928533606
,,-0.8224137514461884
,,-0.5255620467602421
,,-1.2607828759532884
,,-0.7741672723949319
,,1.2075195616563654
,,1.5505774531969017
,,0.48976036268307055
,,-1.372778322379296
,,0.5528469236433466
,,0.25218989202417214
,,-0.2432982484308493
,,0.38680748465486164
,,-0.691376486137041
,,-0.7445427402667657
,,-0.2100807848100532
,,0.13553603486975538
,,1.1145020672434025
,,-2.1316313998347076
,,1.4141153370930895
,,0.765774144497604
,,-0.6256886517378107
,,-0.4248540454489745
,,-0.2865086122966761
,,0.4850506085809743
,,-0.8370090959953658
,,-0.7463406894330474
,,-0.7510564978698022
,,-0.49609311863594346
,,1.1201028446695231
,,0.40881605521079606
,,-0.9372191273752822
,,-1.3273437463354436
,,-0.944711630912909
,,0.0440111664609092
,,-0.5318547627594428
,,-0.4056944352695114
,,1.2788029261355
,,0.18968093347872061
,,0.8667337116160505
,,-0.14541686252812575
,,-1.5277184439621168
,,1.030703686560802
,,-1.64417974216662
,,0.25467000555190683
,,-0.22274503481828573
,,-0.7428330111305355
,,-1.918959853551398
,,-0.003454393391122077
,,-0.7066534556811064
,,0.42196016277293735
,,1.2287811165675728
,,0.12084411663024101
,,0.6653834731810945
,,0.06880184776985139
,,-1.2568316595284503
,,-1.0521363727818596
,,-1.2753675511951723
,,0.9565784833672973
,,0.08023161348050152
,,0.7102929146608233
,,-0.961309854734592
,,2.785086736321151
,,-0.24132721350141043
,,-0.949816847848686
,,0.46298157377810145
,,1.1755379455395067
,,-0.7072812946236646
,,-0.7752866093366261
,,-1.3724469143786417
,,1.0303373725032126
,,0.6790346145071369
,,0.3492499515871942
,,0.2592200624488218
,,0.9263971229314171
,,1.9584288757530384
,,0.3086480693569965
,,-0.7521481154049383
,,-0.9010484801826425
,,1.4119073608480415
,,0.05421592407041126
,,-2.6906259513332236
,,-0.4298364728329891
,,0.4389309405612091
,,0.07300960845390597
,,1.4610662856234653
,,0.8143449126697764
,,2.4076294323334166
,,-1.19527728748186
,,0.26523582868283874
,,-1.6857057528478652
,,-0.18564722161493863
,,0.10986077302766557
,,-0.6986689197101971
,,-0.7463569194449723
,,-0.38157589892044963
,,2.0786577655494742
,,0.797682758869037
,,1.3691421544859335
,,1.4678285119865366
,,1.482541560917569
,,1.030612106841797
,,1.7700274530939468
,,-0.5582979212711227
,,0.32590415560299696
,,0.21211771211621389
,,-0.5504848763160513
,,-1.439970687301079
,,-0.3706879891012108
,,0.02379420061127758
,,-0.37329311691450334
,,-1.210466355197176
,,0.37151675210898866
,,2.1081344197399403
,,0.405816867424545
,,-0.5959139760779745
,,-0.4473949359104569
,,-0.8711709912299302
,,-0.8679181391863393
,,0.5254843088209845
,,-0.8211095628536471
,,-1.1358996240880335
,,-1.0149824825457032
,,0.7387077463873712
,,-0.8619647848237989
,,0.9468644828139964
,,-1.3813850646426882
,,1.445760527676907
,,0.9926707263089743
,,0.6973603477591865
,,1.2542121425447812
,,-0.055415346976213
,,1.256189073739459
,,1.6055108309655315
,,0.7025839339586885
,,1.7066556300183142
,,0.045525214304009784
,,-0.2635165635047636
,,0.6359298788325498
,,0.8508583466719809
,,0.6224018222872645
,,-0.4811236638236341
,,1.027288871433349
,,0.6998568985370188
,,1.3031226739121975
,,-1.3374727430765496
,,1.0542938929591201
,,-1.2833293541657842
,,0.0013182240414585588
,,-0.5563485350010243
,,-0.13626328282966693
,,0.4518118415532466
,,-0.15882138470400425
,,0.2674693638510625
,,-1.310596140215383
,,-0.07170682363827453
,,0.41636791282117513
,,0.5057969710912988
,,0.5945633268615184
,,1.7906142234459632
,,0.7658987524489878
,,0.8438668233131124
,,1.257735553740805
,,-0.0857630972240551
,,-0.6554652819236889
,,0.12347996566157228
,,-0.875262985258596
,,-0.12723185909368318
,,1.0427263211045914
,,0.2914703249846592
,,0.31282830953890195
,,-0.04299057536564082
,,0.9147233871500152
,,-0.5352370515833741
,,0.872831308310632
,,0.9103332875595047
,,-0.6683364848199688
,,0.14018397579845826
,,0.7645767404344861
,,-0.5841054598720331
,,0.8176844860087209
,,0.809809189106024
,,0.9122505221409879
,,0.9111078247970049
,,-0.3362243609376501
,,-2.3114164935983994
,,0.16645279800964233
,,0.24929283633265353
,,0.6659530231478465
,,-0.5875593623478728
,,-1.5842692090348682
,,1.4157396881724251
,,-0.5084009947680578
,,-1.112218349959434
,,1.4969987464771843
,,-0.4934220448054886
,,-0.14392285106772604
,,0.7255641240301988
,,0.6500016573158347
,,-1.3501341728455298
,,0.09937582920788925
,,-0.34101665659506375
,,-0.25815953589319984
,,-0.266044932945607
,,1.292836488116372
,,-1.0140872307918567
,,-0.40621936288817373
,,1.2088516940383938
,,0.03168258324878225
,,0.16690463303790062
,,0.0980878122395393
,,-0.3637594596388517
,,0.5365293258078307
,,-0.9082260504563777
,,0.17193144541419908
,,1.3347792786495405
,,-0.20484813782323907
,,-0.5777219063656973
,,-0.4442899156046648
,,-1.1071720032416317
,,-0.22293883333297285
,,-0.8098951824912671
,,0.27960577134760106
,,-2.223597679514962
,,-0.1034223565502726
,,-0.0685918694233282
,,0.15683137104267536
,,-0.7496241154717287
,,2.090669040554998
,,-0.4629894515206259
,,-0.06459063597856447
,,-0.11372171134754581
,,0.687931279522862
,,0.44698188487033075
,,2.9059873762656374
,,2.0401120212064914
,,-0.5539544550513082
,,0.33464930472728416
,,-1.879514009396172
,,-2.34659870153786
,,-0.6272472111538631
,,-0.5844936641689755
,,0.3076419659118758
,,0.22444041223113617
,,-0.8456482371343149
,,0.41245408794433563
,,-0.43432805836437866
,,-0.6227960717537375
,,0.11526137700215462
,,-0.06706708940955244
,,-0.46766733603787897
,,-1.3760178140664212
,,-0.3242201433575372
,,-0.9161165002947099
,,-0.6647724789158796
,,0.8275865410401696
,,0.07517844619992484
,,-1.3507095062665226
,,-1.2048200601030474
,,-1.0109322980338764
,,-0.7221226939877665
,,-0.1518704107901185
,,0.7315114966820341
,,-0.7691322300120429
,,-0.23229144543938604
,,0.05036741671962092
,,-1.2550887975752034
,,1.514217021706707
,,0.1143539373768987
,,-1.9407154162853328
,,0.2602733057730699
,,0.5892586363242731
,,0.5124352639685483
,,-0.35552516025309777
,,-1.2734056817523487
,,0.2593480042780959
,,0.09875134496812939
,,-0.4150795459096901
,,1.5507874447624421
,,-1.5689616432486997
,,0.6360830342810502
,,1.755320762850409
,,-1.0791478501394651
,,1.7060583552557655
,,1.1366687981323753
,,-0.00915611389190186
,,-0.634296311836469
,,-0.559636463581204
,,-0.014727321497044542
,,-0.6128699806330115
,,-1.3335462865781202
,,-0.9691258569770593
,,-0.9397455412813297
,,0.7027780974189595
,,-0.9164938103439917
,,0.1684388022094795
,,1.7134648665027974
,,1.0728340344435683
,,2.7691640105763655
,,1.1630558845909387
,,-1.326039544434658
,,-0.8255212231444518
,,-1.5219991016678462
,,-0.7600919068052832
,,0.8645218783804113
,,-2.431586146967567
,,-1.228770085484406
,,0.028293356401988934
,,-0.054484947297880004
,,0.3442052516924053
,,-0.7012391327356834
,,-1.0256963662771554
,,-1.8734280814832005
,,0.6250928446827551
,,-0.631858617006858
,,-1.2312239288031726
,,-1.5991649093287301
,,-0.07761741932316048
,,1.4645321239832694
,,-0.4279731695687168
,,-0.13974229322721168
,,2.421101668998306
,,0.7179520434419882
,,-0.6242823530903097
,,-1.493149054783378
,,0.7170453272062388
,,-1.1447159411154357
,,-1.2057002522137332
,,-0.1033906625883696
,,1.5949742105047706
,,0.8811674816945174
,,-0.6980429542742868
,,-2.0223081940345344
,,1.757152587684974
,,-0.021657167730709647
,,-0.15596062147919637
,,0.5317153761581928
,,0.15229133553137636
,,-1.239093838626788
,,2.035450948360401
,,-0.006872432915417599
,,-0.6441264406639184
,,0.1867853819038806
,,-1.3167023365619752
,,0.08607167898911335
,,0.93439274303115
,,-1.1316809333507114
,,0.057014398120899625
,,-1.626907207284048
,,-0.27373871185711
,,0.2758884607235893
,,-1.7332617809207989
,,-1.2261094551525893
,,0.806723081629141
,,-0.3557959286934661
,,-0.6712090475643724
,,-0.9871853857707101
,,0.5593382404044597
,,0.08795880051084475
,,0.9407570466652897
,,-0.5741563113550071
,,0.545898400255371
,,-0.983353268127921
,,-1.323299493547073
,,0.34700582955131887
,,1.313486267783522
,,-0.4986625369963574
,,-1.0675897921447144
,,-1.4373251729721424
,,-1.8098706710349177
,,-0.1254435191051635
,,-0.8937035544988731
,,-0.16905014106693025
,,-0.19640443409113456
,,-0.5390858755990903
,,1.401193775583538
,,1.1598678514397125
,,1.295111407957732
,,1.1397029778561276
,,-0.9329728816209929
,,-1.5481297657013082
,,0.19749521271070228
,,-0.7884646349639909
,,-1.644787575142243
,,-1.5327393240784732
,,1.868281661009254
,,-1.6061796433673756
,,-0.7144501782231761
,,-0.6505572221331537
,,1.4478889337520666
,,0.2028164223710936
,,-0.8809852036297876
,,0.8625381628712064
,,0.7024750302852454
,,-0.9810297289177511
,,0.2813434102463661
,,-0.594468074575014
,,1.5808890451537878
,,-1.5621202091235793
,,-0.6942178819480179
,,-0.6851480962341192
,,-0.8214130587064224
,,1.3701163857693766
,,-0.6520063832100627
,,-1.7636018990212685
,,-1.9001442798081374
,,-0.5915755801007404
,,-0.24249831388243961
,,0.5532514605600273
,,-0.6997391756520879
,,0.583547359698165
,,1.516811154002099
,,1.6180716703728135
,,1.2051923619186249
,,-1.2738369129598193
,,-0.3057307197987689
,,-0.34536697618411616
,,0.7822809868680056
,,1.9856782230333216
,,0.3358738239990721
,,-1.0748055471493465
,,-0.39743406621761335
,,0.7510453511254825
,,0.6272109652054687
,,0.5973372645814954
,,-0.9551257779884689
,,-0.0781832135789189
,,0.5650737306568084
,,1.422585544038193
,,-1.4126210813801736
,,1.8621582367483007
,,-0.82405815596954
,,-0.3682548067461771
,,-0.20050796073088104
,,-0.22639615113557318
,,1.7054916224251762
,,-2.370769946105987
,,0.03180616977611644
,,-0.04262434199134738
,,0.6277748984033165
,,0.2616790498405173
,,-0.009559708126963844
,,-0.16042794604177302
,,-0.6961353254546316
,,-0.7512658100747396
,,0.4664654954018036
,,0.19040388389303717
,,-0.15997997872344077
,,1.443174981061991
,,-0.4506861486042834
,,-0.8321867351817023
,,-0.21850818280995193
,,1.089052179862867
,,0.30645838956816673
,,0.05280798950805512
,,-1.5776445445235945
,,1.2899022127906343
,,0.19948613139732138
,,0.5678603786279885
,,0.23312747219822708
,,0.01256028283664494
,,-0.14513285234981468
,,-0.6760472714937802
,,1.3446817591351772
,,-0.6157292802606957
,,-0.697776028678604
,,-0.8271653222102083
,,2.139972053392785
,,-0.471607343022471
,,-0.3885121382573801
,,0.1360404688765085
,,0.24852195864477286
,,-0.08847155651745757
,,-0.3428047865394515
,,-0.12836600985445196
,,-0.27581822774494164
,,2.0659248820187766
,,-1.3868472934264624
,,0.5920199293915313
,,0.8318494164440342
,,0.7712881964387166
,,-1.1065122881641871
,,-2.295252902171601
,,0.9885623776093229
,,0.674099383620342
,,-1.3669431612600869
,,0.12514273461837397
,,0.017385538915129103
,,0.8086254577620924
,,-0.18669089974330846
,,-0.9504770894969071
,,-2.7106200809531957
,,1.41247210480841
,,-0.007490435597565475
,,-0.5881139794216378
,,2.1137548826026022
,,0.730802887061628
,,0.42516124981347725
,,-1.270646271101487
,,-1.018686075813436
,,-1.3464536963059885
,,-2.1705120240002427
,,2.3713894391945995
,,0.34520943139884636
,,-0.6646693217261009
,,-1.1246013248063467
,,-0.3022871081112243
,,1.3199213652561432
,,-1.1001561229056624
,,-0.21515897770312115
,,0.25787589521377896
,,0.4610471379182293
,,-1.5127480541231653
,,-0.8408613149482229
,,0.640589447115339
,,-1.3527495926579862
,,0.4316943121578617
,,-1.0932645406492312
,,2.037027309579971
,,-1.0845701758360637
,,2.3708553969263066
,,0.06652253451805523
,,2.9589931278610475
,,0.5646929077707956
,,0.9307162888096477
,,-0.5250742899980265
,,0.04731373405176562
,,-0.3975225597386099
,,-0.0747901009129226
,,-0.6100159002039018
,,-1.2155005750390242
,,0.6163528542304011
,,0.5167151844732284
,,-0.9556601447510755
,,-0.7332203529882274
,,1.8250495924964605
,,2.1571122021480624
,,-0.30804417246099175
,,0.019678002056456853
,,-0.1555638286371652
,,-0.024077878124778834
,,-0.9499012752198246
,,2.4285303616261817
,,-0.16531292793888222
,,-1.431676247556561
,,1.197587364962578
,,2.159675352382391
,,1.3948835676400004
,,0.3854697305894981
,,0.7848879137124122
,,0.10983378798510866
,,-0.7964270980695732
,,0.47362715413655926
,,0.4247278050680196
,,0.7710365429521457
,,1.0608779049388222
,,-1.1538412412962396
,,-0.728070606781845
,,-0.2728048120257742
,,-0.7303961927102547
,,-1.4200561231055033
,,0.5368749021404031
,,-0.15939137815728607
,,-0.05757392576581317
,,-0.6347007458678073
,,0.42508172960163554
,,-0.758745597085382
,,0.6321348301614859
,,-0.4090927673169986
,,-0.30409007391478815
,,-0.34455853841389006
,,0.009338375149337632
,,2.0451083355491746
,,1.7262983169211636
,,1.8753857599533557
,,0.3359200480577944
,,-1.6381858130980562
,,-2.08983699806939
,,0.920468795398213
,,-0.7395421918925512
,,-0.18261266072104235
,,-0.9474371010620218
,,1.9985371274242962
,,-0.0696661083909168
,,-0.7350406712362829
,,0.3784038916503122
,,-0.9428678279491141
,,0.3991854963821148
,,-1.0034536826629503
,,0.9661673697334803
,,1.4658263855545621
,,0.20463886654729363
,,0.8305258651159194
,,1.0221803008720136
,,0.14714242131271085
,,1.4039934980975894
,,-1.0277860032308743
,,-0.5048240195234385
,,0.3582016028107396
,,1.2689730493416713
,,-0.3717084143201471
,,-0.2342929054136258
,,-0.33894827111010045
,,0.31492088457317186
,,0.2130829312095846
,,1.2238241686422195
,,-0.8414184247828824
,,0.12965085194955683
,,0.2383606162598091
,,-0.4528060477209877
,,0.09205257716264316
,,-1.651287597694489
,,-0.7488386394110863
,,0.4579051965415651
,,0.09445018098369475
,,-0.15162986514661506
,,-0.3777279004436855
,,0.6370413625622324
,,-0.8539130389895663
,,-1.1090119416883815
,,0.13747116928302297
,,1.011828821536987
,,0.07413858188379459
,,-0.44196978813884463
,,-0.545590432685087
,,1.3190182427619004
,,-0.7998715836831094
,,0.5350089397765143
,,0.04958041171927302
,,-0.4777622009160911
,,-0.8482673284113937
,,-0.686709919374761
,,-0.6491928544100762
,,0.7030920500433678
,,0.24341086640137016
,,0.5115262311432613
,,-0.9291297163456097
,,-0.00974906448507595
,,-2.115327969419441
,,0.5538199620608629
,,-1.307880494376159
,,0.5983207701547347
,,1.370801298000783
,,0.22793512312713937
,,0.37911702854814544
,,0.24926207337406253
,,0.052993245887617786
,,-1.6629642132529856
,,-0.7853023270567266
,,0.6655997344434722
,,0.5154248260115767
,,-0.0898140776380318
,,-0.11319859576781517
,,-1.8662895753861817
,,1.5130136119445976
,,-0.9684501274913906
,,-0.8373402529110053
,,-0.46072539248692607
,,0.027145898648948983
,,1.1478077140162184
,,-1.3870265905104975
,,-0.24607002795875307
,,-0.18657340832512642
,,1.9525504962014986
,,-0.8756850257312253
,,-1.1075852339554386
,,0.132455150011372
,,0.4507125587040607
,,-0.16594906280103697
,,-0.6909779885122441
,,-0.14978884837707063
,,-1.1533983191484156
,,0.1844668846559621
,,-1.058719744883508
,,-0.09901732844048879
,,-0.3946970315802857
,,-0.6909333821869391
,,0.8477009677821106
,,0.48386252337640406
,,-0.399627739535741
,,1.422749017608742
,,-0.10770163569246023
,,0.678955062023676
,,-0.9232552414149761
,,-0.5955138833359483
,,2.2180672050457515
,,1.0752398377377022
,,0.8037553133373149
,,-1.6820538359851023
,,-0.03247201012593695
,,-0.12863228092834
,,-0.23583594912417968
,,1.3427060895537102
,,-2.0169905388324785
,,0.8878886976270037
,,0.7776760185648025
,,-0.029094588834093705
,,-0.2102793664661781
,,-0.4675427526557748
,,-1.5426619098178636
,,0.02428088834935348
,,0.9833786944614052
,,-0.23440153612081488
,,-0.005102893485286839
,,1.4772064849448092
,,0.9029521143264222
,,-0.9141316263830126
,,-2.7912517092261435
,,0.08244238471189863
,,-0.7052735409681191
,,0.10727322277299806
,,-1.124570446757497
,,1.2292624358741557
,,0.663061174629831
,,0.6919155047929448
,,0.7131289218778372
,,-0.038396865253823215
,,-0.8582635395442928
,,-1.394551413336537
,,1.07413863418386
,,-0.7099724698206806
,,-0.5569122474762778
,,-0.9942288978375642
,,-0.26937108233720936
,,-0.10345398638853544
,,0.7209800701735138
,,1.4150115441798927
,,0.964155740852694
,,-0.5035517149968393
,,-0.2695109408816721
,,-1.6708962519513577
,,-0.26665316551535023
,,-1.2026986066884768
,,-1.132879183918155
,,-0.2965974528037279
,,-1.2549218513017915
,,-1.0595317512026652
,,-0.059596039117366516
,,0.26002497620541903
,,0.6237403241740866
,,-0.1609967108842437
,,0.7881135790210295
,,-1.2900222681709699
,,1.3072309498268764
,,-0.23862009077512392
,,0.27595340174607613
,,-1.0612879530860702
,,1.4030719277409034
,,-0.43733555149985803
,,-1.0202755679158202
,,-0.20636525642252662
,,0.1270112333886591
,,1.3157124540019278
,,-0.479786331910724
,,1.1604261244023484
,,0.026393765221797514
,,-0.8343023571313671
,,0.25275484942319687
,,-0.8781542937020671
,,0.1442160231601982
,,1.8116464877925085
,,-0.767138882897156
,,-1.638350153454051
,,-1.1515792986582927
,,-2.073307314781289
,,-1.071293740228507
,,0.21967226312303198
,,-0.34565777673491216
,,-1.6871152668818288
,,0.9837857025518731
,,1.220871696614878
,,-0.8880382091700137
,,0.17036535043149212
,,-0.28361249973977987
,,0.5587925503414738
,,2.08492443337419
,,-1.6117296832242518
,,1.160809646993131
,,1.083709951529547
,,1.463480755038726
,,1.2075999448471089
,,-0.16326037749213232
,,1.2523138940842502
,,-0.09140916511026446
,,1.0325297503026036
,,-1.2530194503411665
,,-2.311445443189556
,,-0.6763022772787538
,,-0.26317589860847274
,,0.1448974594249511
,,0.2568222723241747
,,-0.5850665119091775
,,0.051290317864888246
,,-1.2685760620581348
,,-0.6254065908753393
,,2.361930845100216
,,-1.4318777502041304
,,1.6684320192124684
,,-0.7876071036353335
,,-1.0805368295600337
,,-0.25711470328999925
,,-0.11408242236127834
,,-0.0946136140574212
,,-2.6082921421811975
,,1.000955536004354
,,-1.1397343838668728
,,-0.06326678549061074
,,-0.7124337028925243
,,0.05001075228634862
,,-1.6212000080808078
,,-0.8166567368877026
,,-0.03985165226791639
,,-0.34107880030050575
,,-0.22992868062411112
,,-0.5578473612589281
,,0.838093053210876
,,-0.1992135090786707
,,-0.21140512681297455
,,-2.518144428765876
,,0.15588574095070495
,,-0.6714572600212817
,,1.7766465673826197
,,-0.6371212731828393
,,1.599932084831756
,,-1.5155226810994447
,,0.45097327659642694
,,-0.2627088458384914
,,-0.3931548377527941
,,-2.843091945660723
,,-2.809267133848042
,,-0.12784136876141808
,,-1.6471907898508247
,,3.5192473645198605
,,0.02287241514397068
,,0.2046056536874498
,,-1.1396331013089118
,,-0.08882104877017391
,,-1.4336224475467045
,,0.6755732366339126
,,0.7898344088093429
,,1.854526930920578
,,1.283580268645073
,,1.8405799229043704
,,-1.125583665770727
,,0.16755138524300733
,,0.05501923809023922
,,0.7285470193744576
,,1.0211466789659915
,,1.343611300041938
,,-0.8334414613136922
,,-0.8420703674314532
,,0.5506703554923655
,,-0.678207652261536
,,0.4234536955672067
,,-0.8495504312917499
,,-0.5728373950073952
,,1.0056754316826721
,,-0.5652912338942347
,,-0.9183955714790715
,,-0.041826591181090896
,,0.14820473496281744
,,0.18091764210894098
,,-0.49934439803148806
,,-0.11478131778482806
,,-1.3979073575567964
,,0.9136229167296409
,,-0.1561203023729448
,,-1.0984430817560753
,,-0.00025413266459291674
,,0.28437519536605504
,,0.15913698469948212
,,2.1228789480185224
,,0.47111145600058285
,,0.47645086272429055
,,0.47693238174553554
,,-2.6536832693891883
,,0.39887200063255457
,,0.14785356657133142
,,0.7166538142529593
,,-1.176265048948849
,,-1.3252398087351223
,,-1.3057019052640018
,,0.49202570359431724
,,-0.7555485732664498
,,1.5860899366409116
,,-0.4295848115886429
,,-0.610876909933329
,,0.3614104364916969
,,0.0429117041934266
,,1.109995463846888
,,1.1935209670185545
,,-1.2198237282723816
,,-0.10106349615582455
,,-0.8053622972410025
,,0.8283953254130387
,,1.5315839742678732
,,0.34007695040578
,,-0.07714900601935794
,,0.06916862462998839
,,-1.531015590069441
,,0.5437640833695763
,,-0.6740938033140608
,,0.13443273028620023
,,-0.4505105811024219
,,0.5131072611487874
,,-0.024863824915223688
,,-0.6884363901360321
,,0.12522188958824443
,,-1.1822424974583357
,,-0.3191794801466422
,,0.44456224855106646
,,-0.8118551655409516
,,-0.4966168330185255
,,-0.17700650928381487
,,0.6006917577947813
,,-0.5929834163849057
,,-0.7843152473867983
,,-0.7974846024987298
,,-1.0980291200798737
,,-0.04521849143676702
,,0.44343630691386243
,,-0.4853960549488881
,,0.4566009531793642
,,0.35906144136217233
,,-1.8826921094087044
,,1.312709789140361
,,-0.5413615023875163
,,0.09486870961272106
,,0.4627017738562332
,,-1.4233057593125427
,,-0.20847381300973142
,,0.7465777587662136
,,-0.7907513250189091
,,1.336943543221321
,,-1.9218115153187973
,,-0.5069976245834108
,,-0.14810202349237653
,,0.9515242562414165
,,-0.4725059711189331
,,-1.2546217601336203
,,2.0124725316049488
,,-0.3836919082510925
,,1.9041319117597413
,,-0.4797875452006628
,,-1.238668824958439
,,-0.29630657168436214
,,0.729401609306703
,,1.0374655581950414
,,1.1245751291876975
,,-1.1684869886499012
,,-0.3046902186097377
,,1.4828503747180029
,,1.0048358815772218
,,0.9351472770739703
,,-1.115587066960553
,,1.3562873783573541
,,1.1096753374524022
,,-0.4160010181594201
,,-1.4450539710446684
,,0.3576965013879342
,,-0.746965863592393
,,-0.07740941435511321
,,0.3598861100269417
,,-1.8412269069092981
,,1.078169773796151
,,-2.248186674707467
,,-0.8685304258821047
,,0.4127079340130943
,,0.8898028212942958
,,0.15920257314464295
,,0.016817227448851172
,,-0.08816976212036447
,,1.232223217638523
,,-0.04562278801801177
,,0.7358392266669094
,,-0.5104008105129981
,,0.3441261865453702
,,-2.0864246246062925
,,-2.2108169333649332
,,-0.3492739260672317
,,0.3876824999719689
,,-1.1930003161784473
,,2.103208117894608
,,0.3870037534233784
,,0.18010618290712674
,,0.707572091926322
,,1.2301401271637693
,,-0.578360562501889
,,-0.32621045623482237
,,-2.082438195346051
,,-0.7108810008839075
,,0.18716233649223976
,,-0.7914546205252192
,,-0.03105106343708756
,,1.5282513237048296
,,0.15200876802616123
,,-0.5785296570377018
,,1.8987111500354141
,,1.335498977584591
,,-1.802401495343678
,,-0.5130547019034016
,,0.06120616604036156
,,0.44380243587042134
,,-0.10565805946306861
,,0.9880671000274565
,,-0.3054010860972156
,,-1.2171106369066151
,,-0.4601575240454376
,,1.3450415376976261
,,1.2999457736360795
,,-0.7807100666756235
,,-0.5450645105925492
,,0.7112080454349562
,,-0.4540657006108442
,,0.4374127271078753
,,-1.4093986988205858
,,-0.18993260295518577
,,-0.8115157563206141
,,-0.46913433461321413
,,-0.6988588580505607
,,1.98613593067058
,,-1.1223609254371136
,,-3.0892941359382062
,,-0.23658346436335795
,,-1.941052868578381
,,0.5731215313380772
,,0.17406819138629964
